[2023-12-21 08:58:01.817] [info] Using configuration file /home/agge/.config/waybar/config
[2023-12-21 08:58:01.818] [info] Unable to receive desktop appearance: GDBus.Error:org.freedesktop.DBus.Error.UnknownMethod: No such interface “org.freedesktop.portal.Settings” on object at path /org/freedesktop/portal/desktop
[2023-12-21 08:58:01.818] [info] Using CSS file /home/agge/.config/waybar/style.css

(waybar:4926): Gtk-WARNING **: 08:58:01.819: Theme parsing error: style.css:327:17: Not using units is deprecated. Assuming 'px'.
[2023-12-21 08:58:01.823] [warning] Mapping is not an object
[2023-12-21 08:58:01.823] [info] Hyprland IPC starting
[2023-12-21 08:58:01.828] [warning] Waybar has been built without rfkill support.

(waybar:4926): GLib-GObject-CRITICAL **: 08:58:01.851: ../glib-2.78.3/gobject/gsignal.c:2088: type 'GtkWindow' is already overridden for signal id '73'

(waybar:4926): GLib-GObject-CRITICAL **: 08:58:01.851: ../glib-2.78.3/gobject/gsignal.c:2088: type 'GtkWindow' is already overridden for signal id '72'
[2023-12-21 08:58:01.990] [info] Bar configured (width: 2560, height: 35) for output: DP-2
[2023-12-21 11:16:20.585] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:16:20.585] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:16:20.586] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:16:20.587] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:16:20.593] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:16:20.593] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:16:20.596] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:16:20.596] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:16:20.603] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:16:20.603] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:16:20.608] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:16:20.608] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:16:20.617] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:16:20.618] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:16:20.618] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:16:20.621] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:16:20.621] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:16:20.627] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:16:20.628] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:16:20.628] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:16:20.631] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:16:20.631] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:16:20.663] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:16:20.664] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:16:20.665] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:16:20.666] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:16:20.671] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:16:20.671] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:16:21.972] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:21.972] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:21.973] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:21.973] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:21.978] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:21.978] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:21.981] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:21.981] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:21.989] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:21.989] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:21.993] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:21.993] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:21.999] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:21.999] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.002] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.002] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.008] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.009] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.011] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.011] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.019] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.019] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.022] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.022] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.031] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.031] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.036] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.036] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.045] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.045] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.048] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.048] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.056] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.056] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.060] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.060] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.067] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.067] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.071] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.071] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.110] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.110] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.111] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.111] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.120] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:16:22.121] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:28:43.127] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:28:43.127] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:28:43.127] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:28:43.128] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:28:43.134] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:28:43.134] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.774] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.774] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.775] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.775] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.779] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.779] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.781] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.781] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.787] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.787] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.789] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.789] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.795] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.796] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.798] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.798] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.803] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.803] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.806] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.806] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.811] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.811] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.813] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.813] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.819] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.819] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.821] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.822] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.827] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.827] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.830] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.830] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.835] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.838] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.840] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.840] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.846] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.846] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.849] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.849] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.873] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.874] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.874] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.874] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.879] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:44:40.879] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:24.118] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.118] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.118] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.119] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.122] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.122] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.125] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.126] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.127] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.127] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.134] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.134] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.137] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.137] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.143] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.143] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.145] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.145] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.152] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.152] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.154] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.154] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.161] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.161] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.164] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.164] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.171] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.171] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.174] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.175] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.182] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.182] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.185] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.185] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.192] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.192] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.195] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.195] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.202] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.202] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.205] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:24.205] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:45:32.671] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.671] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.672] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.672] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.678] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.679] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.681] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.681] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.687] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.687] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.690] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.690] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.695] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.695] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.696] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.697] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.702] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.702] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.703] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.703] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.710] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.710] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.713] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.713] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.719] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.719] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.722] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.722] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.728] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.728] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.731] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.731] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.737] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.737] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.741] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.741] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.747] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.748] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.750] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.750] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.778] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.778] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.778] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.778] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.784] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:32.785] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.035] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.035] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.036] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.036] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.041] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.041] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.044] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.044] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.051] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.051] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.054] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.054] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.060] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.060] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.063] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.063] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.068] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.068] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.070] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.071] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.079] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.079] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.083] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.083] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.090] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.090] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.092] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.092] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.100] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.100] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.104] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.104] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.111] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.111] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.113] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.113] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.118] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.119] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.122] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.122] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.146] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.146] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.147] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.147] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.151] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:45:42.151] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:31.621] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.621] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.622] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.622] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.626] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.626] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.629] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.629] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.631] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.631] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.638] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.638] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.642] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.642] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.649] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.649] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.651] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.652] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.657] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.657] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
